00:06:52	22.0
00:21:19	22.0
00:35:46	22.0
00:50:13	23.0
01:04:41	23.0
01:19:09	23.0
01:33:36	23.0
01:48:03	22.0
02:02:31	25.0
02:16:58	23.0
02:31:25	25.0
02:45:53	25.0
03:00:21	25.0
03:14:48	25.0
03:29:16	25.0
03:43:43	25.0
03:58:12	25.0
04:12:37	27.0
04:27:05	27.0
04:41:34	27.0
04:56:01	27.0
05:10:28	27.0
05:24:55	28.0
05:39:22	28.0
05:53:51	28.0
06:08:19	28.0
06:22:47	27.0
06:37:14	27.0
06:51:42	28.0
07:06:10	26.0
07:20:38	42.0
07:35:07	27.0
07:49:35	25.0
08:04:03	25.0
08:18:31	25.0
08:32:59	25.0
08:47:28	25.0
09:01:56	25.0
09:16:24	25.0
09:30:52	24.0
09:45:20	22.0
09:59:49	24.0
10:14:17	22.0
10:28:47	22.0
10:43:13	22.0
10:57:42	22.0
11:12:11	21.0
11:26:37	22.0
11:41:06	20.0
11:55:35	20.0
12:10:02	20.0
12:24:31	20.0
12:38:59	20.0
12:53:28	19.0
13:07:57	19.0
13:22:27	19.0
13:36:55	19.0
13:51:23	19.0
14:05:51	19.0
14:20:19	19.0
14:34:48	19.0
14:49:16	19.0
15:03:44	19.0
15:18:11	19.0
15:32:39	22.0
15:47:06	19.0
16:01:33	22.0
16:16:01	19.0
16:30:27	20.0
16:44:55	20.0
16:59:21	21.0
17:13:49	21.0
17:28:16	44.0
17:42:42	21.0
17:57:10	23.0
18:11:37	23.0
18:26:04	27.0
18:40:32	31.0
18:55:00	32.0
19:09:27	33.0
19:23:56	35.0
19:38:23	37.0
19:52:51	34.0
20:21:48	34.0
20:36:14	35.0
20:50:41	34.0
21:05:09	35.0
21:19:37	34.0
21:34:05	34.0
21:48:32	34.0
22:02:59	34.0
22:17:27	33.0
22:31:54	33.0
22:46:22	33.0
23:00:50	33.0
23:15:17	33.0
23:29:45	33.0
23:44:13	33.0
23:58:40	33.0
